"Impedance Magnitude",TCBar-S_#1,,
1269.23076923077,1.89136252586146,1269.23076923077,1.98281178415591
1286.85897435897,1.88688481716065,1286.85897435897,1.98242184365398
1288.46153846154,1.8869366648388,1288.46153846154,1.9823889939187
1307.69230769231,1.88620350413567,1307.69230769231,1.98202736251756
1309.29487179487,1.88617182014913,1309.29487179487,1.9819998832418
1326.92307692308,1.8871893494276,1326.92307692308,1.98172363394733
1328.52564102564,1.88725591660628,1328.52564102564,1.98170084111596
1347.75641025641,1.88871138519053,1347.75641025641,1.98145646174508
1349.35897435897,1.88884870038164,1349.35897435897,1.98143847642152
1368.58974358974,1.89226709576325,1368.58974358974,1.98125021701146
1370.19230769231,1.89257578291086,1370.19230769231,1.9812367814467
1389.42307692308,1.89698725036365,1389.42307692308,1.98110167647691
1391.02564102564,1.89736885503637,1391.02564102564,1.98109255378101
1410.25641025641,1.90216562073914,1410.25641025641,1.98100787563329
1411.85897435897,1.90256134423179,1411.85897435897,1.98100284775128
1432.69230769231,1.90890440953903,1432.69230769231,1.98096494973316
1434.29487179487,1.90946497337025,1434.29487179487,1.98096329301792
1455.12820512821,1.91464095513134,1455.12820512821,1.98097920831659
1456.73076923077,1.91498913528154,1456.73076923077,1.98098233738669
1477.5641025641,1.91441534470003,1477.5641025641,1.98104777083636
1479.16666666667,1.91459736191843,1479.16666666667,1.98105467478671
1500,1.91295931113823,1500,1.98116798798232
1501.60256410256,1.91289003351778,1501.60256410256,1.98117848581943
1522.4358974359,1.91457505915358,1522.4358974359,1.98133741937547
1524.03846153846,1.91499565359728,1524.03846153846,1.98135134424372
1546.47435897436,1.9194354955635,1546.47435897436,1.98157101160278
1548.07692307692,1.92067506873744,1548.07692307692,1.98158843765939
1570.51282051282,1.9195138026954,1570.51282051282,1.98185596658655
1572.11538461538,1.91924673422543,1572.11538461538,1.98187673122688
1594.55128205128,1.91646979500614,1594.55128205128,1.9821899369539
1596.15384615385,1.91797563201739,1596.15384615385,1.98221389044138
1618.58974358974,1.91990924834847,1618.58974358974,1.98257075957488
1620.19230769231,1.92020936829878,1620.19230769231,1.98259776381275
1644.23076923077,1.92172474336,1644.23076923077,1.98302636554849
1645.83333333333,1.92127945846952,1645.83333333333,1.98305648357164
1669.8717948718,1.92216055413149,1669.8717948718,1.98353077583028
1671.47435897436,1.92247211047824,1671.47435897436,1.98356387408564
1695.51282051282,1.9244896258415,1695.51282051282,1.98408193345202
1697.11538461538,1.92459000736816,1697.11538461538,1.98411788885082
1721.15384615385,1.92733968559383,1721.15384615385,1.98467794126576
1722.75641025641,1.92747625150074,1722.75641025641,1.98471664018966
1746.79487179487,1.93141996754055,1746.79487179487,1.98531704687858
1748.39743589744,1.93197987354113,1748.39743589744,1.9853583842948
1774.03846153846,1.93670711300824,1774.03846153846,1.98604150789862
1775.64102564103,1.93711604258295,1775.64102564103,1.98608554233576
1801.28205128205,1.94247085050179,1801.28205128205,1.98681099650182
1802.88461538462,1.9431720169328,1802.88461538462,1.9868576266614
1830.12820512821,1.94993820284744,1830.12820512821,1.98767298539265
1831.73076923077,1.95033608360996,1831.73076923077,1.98772226207678
1857.3717948718,1.95621344449513,1857.3717948718,1.98853009069687
1858.97435897436,1.95652978069465,1858.97435897436,1.98858177794278
1886.21794871795,1.96176084673111,1886.21794871795,1.98948154521106
1887.82051282051,1.96209728944598,1887.82051282051,1.98953569778376
1915.0641025641,1.96533771076387,1915.0641025641,1.99047666156031
1916.66666666667,1.96536115458865,1916.66666666667,1.9905331965897
1945.51282051282,1.96792631591233,1945.51282051282,1.99157284202482
1947.11538461538,1.96802314277154,1947.11538461538,1.99163180875326
1974.35897435897,1.97149778255682,1974.35897435897,1.99265330699795
1975.96153846154,1.97177729893072,1975.96153846154,1.99271450453092
2004.80769230769,1.97749974502648,2004.80769230769,1.99383672261512
2006.41025641026,1.97785847671804,2006.41025641026,1.99390020361078
2035.25641025641,1.98004245636141,2035.25641025641,1.99506290477729
2036.85897435897,1.98015999311947,2036.85897435897,1.99512860133239
2067.30769230769,1.98321305416225,2067.30769230769,1.99639845729455
2068.91025641026,1.98313324241862,2068.91025641026,1.99646641804118
2099.35897435897,1.98920460751167,2099.35897435897,1.99777867148614
2100.96153846154,1.9894872324018,2100.96153846154,1.99784883179712
2131.41025641026,1.99734793358709,2131.41025641026,1.99920230020189
2133.01282051282,1.99798505144909,2133.01282051282,1.99927460014786
2165.0641025641,2.00877811255935,2165.0641025641,2.00074256995203
2166.66666666667,2.00942770556416,2166.66666666667,2.00081705667507
2197.11538461538,2.02070935563921,2197.11538461538,2.00225166918173
2198.71794871795,2.0213384677793,2198.71794871795,2.00232818558793
2230.76923076923,2.03318050641133,2230.76923076923,2.00387939758239
2232.3717948718,2.0339435882129,2232.3717948718,2.00395799345068
2266.02564102564,2.05571490772986,2266.02564102564,2.00563092121124
2267.6282051282,2.05727209142993,2267.6282051282,2.00571164270989
2301.28205128205,2.09865948144939,2301.28205128205,2.00742867394427
2302.88461538462,2.10114671095169,2302.88461538462,2.0075114707822
2336.53846153846,2.16640075857996,2336.53846153846,2.00927158667756
2338.14102564103,2.16986002343193,2338.14102564103,2.00935641205659
2371.79487179487,2.20834826732527,2371.79487179487,2.0111586636946
2373.39743589744,2.20302117053009,2373.39743589744,2.0112454739866
2408.65384615385,2.11546752967995,2408.65384615385,2.01317773038944
2410.25641025641,2.11144304236722,2410.25641025641,2.0132665722942
2445.51282051282,2.05518371235096,2445.51282051282,2.01524306172233
2447.11538461538,2.05395486650915,2447.11538461538,2.01533389369367
2483.97435897436,2.03733907899125,2483.97435897436,2.01744651570517
2485.57692307692,2.03722720088917,2485.57692307692,2.01753938290672
2522.4358974359,2.03365214848376,2522.4358974359,2.01969835583594
2524.03846153846,2.03267460916687,2524.03846153846,2.01979321878429
2560.89743589744,2.03388185305348,2560.89743589744,2.02199766419842
2562.5,2.03357605060631,2562.5,2.02209448594876
2599.35897435897,2.03688100733753,2599.35897435897,2.02434358107041
2600.96153846154,2.03698626719206,2600.96153846154,2.02444232698346
2639.42307692308,2.04241099203679,2639.42307692308,2.02683593715174
2641.02564102564,2.0425537612751,2641.02564102564,2.02693665282531
2681.08974358974,2.04863143881385,2681.08974358974,2.02947978736737
2682.69230769231,2.04898077733905,2682.69230769231,2.02958251644702
2721.15384615385,2.05548704853703,2721.15384615385,2.03207092752014
2722.75641025641,2.05544257994371,2722.75641025641,2.03217556079408
2764.42307692308,2.06324563189063,2764.42307692308,2.03492240745628
2766.02564102564,2.06371323280496,2766.02564102564,2.035029064344
2806.08974358974,2.07060491957937,2806.08974358974,2.03771952686318
2807.69230769231,2.07047171517986,2807.69230769231,2.03782810195576
2849.35897435897,2.07731716441308,2849.35897435897,2.04067662856574
2850.96153846154,2.07736478327373,2850.96153846154,2.04078716579497
2894.23076923077,2.08574188166058,2894.23076923077,2.04379880116344
2895.83333333333,2.08536176445271,2895.83333333333,2.04391134284875
2937.5,2.09415827316773,2937.5,2.04686225330274
2939.10256410256,2.09449668140726,2939.10256410256,2.046976700155
2983.97435897436,2.10694557939523,2983.97435897436,2.05020952817262
2985.57692307692,2.10750754741677,2985.57692307692,2.05032599261436
3028.84615384615,2.11045547262961,3028.84615384615,2.05349652894808
3030.44871794872,2.11017481395933,3030.44871794872,2.05361491462348
3075.32051282051,2.11416947769216,3075.32051282051,2.05695726545099
3076.92307692308,2.11418564554626,3076.92307692308,2.05707761460596
3123.39743589744,2.12169969138842,3123.39743589744,2.06059686907426
3125,2.12145813088909,3125,2.06071922252724
3171.47435897436,2.1295213136414,3171.47435897436,2.06429622057176
3173.07692307692,2.12979068004326,3173.07692307692,2.06442055225383
3219.55128205128,2.13782036467199,3219.55128205128,2.0680545551367
3221.15384615385,2.13815628497034,3221.15384615385,2.06818084015001
3269.23076923077,2.14574788666634,3269.23076923077,2.07199935603574
3270.83333333333,2.14587198784921,3270.83333333333,2.07212763446498
3320.51282051282,2.15525790202667,3320.51282051282,2.07613583195859
3322.11538461538,2.15556147475978,3322.11538461538,2.07626614254582
3371.79487179487,2.16483573007611,3371.79487179487,2.08033694809139
3373.39743589744,2.16506150020609,3373.39743589744,2.08046926592444
3423.07692307692,2.17713841840149,3423.07692307692,2.08460192251443
3424.67948717949,2.17781130557706,3424.67948717949,2.08473622365038
3475.96153846154,2.18648887080516,3475.96153846154,2.08906626432035
3477.5641025641,2.18678314004066,3477.5641025641,2.08920258659305
3528.84615384615,2.19214754041639,3528.84615384615,2.09359692301105
3530.44871794872,2.19223833103671,3530.44871794872,2.09373524277536
3583.33333333333,2.2000386720579,3583.33333333333,2.09833342573688
3584.9358974359,2.2004854738375,3584.9358974359,2.09847377963821
3639.42307692308,2.21008414870286,3639.42307692308,2.10328106461102
3641.02564102564,2.21044649172301,3641.02564102564,2.1034234879888
3695.51282051282,2.21892977042415,3695.51282051282,2.10830072396825
3697.11538461538,2.21931592082247,3697.11538461538,2.10844519276431
3751.60256410256,2.22934925955536,3751.60256410256,2.11339157424653
3753.20512820513,2.22964254705139,3753.20512820513,2.11353806512505
3809.29487179487,2.23957591604213,3809.29487179487,2.11870130036134
3810.89743589744,2.2398729009019,3810.89743589744,2.11884984744481
3868.58974358974,2.25025808038795,3868.58974358974,2.12423521956634
3870.19230769231,2.25041905575745,3870.19230769231,2.12438585566118
3927.88461538462,2.26107518566105,3927.88461538462,2.12984599829492
3929.48717948718,2.26133369338363,3929.48717948718,2.12999869940218
3988.78205128205,2.27194405536312,3988.78205128205,2.1356875021805
3990.38461538462,2.27218160482712,3990.38461538462,2.13584229975571
4049.67948717949,2.28324470282531,4049.67948717949,2.14160822430412
4051.28205128205,2.28344389861053,4051.28205128205,2.1417650942525
4112.17948717949,2.29573478469257,4112.17948717949,2.14776617801658
4113.78205128205,2.29594243696143,4113.78205128205,2.14792515038889
4176.28205128205,2.30790568882477,4176.28205128205,2.15416671400294
4177.88461538462,2.30806409942134,4177.88461538462,2.15432781750182
4240.38461538462,2.31983586738237,4240.38461538462,2.16065200596293
4241.98717948718,2.31965082774853,4241.98717948718,2.16081521559473
4304.48717948718,2.32753369774162,4304.48717948718,2.16722106392128
4306.08974358974,2.3277420813051,4306.08974358974,2.16738635518676
4371.79487179487,2.34319303557461,4371.79487179487,2.17420766580021
4373.39743589744,2.34346908818854,4373.39743589744,2.17437511691416
4439.10256410256,2.35972231035935,4439.10256410256,2.18128444636102
4440.70512820513,2.3599628501603,4440.70512820513,2.1814540313089
4506.41025641026,2.3741009699404,4506.41025641026,2.18845032247016
4508.01282051282,2.37501362936461,4508.01282051282,2.18862201569416
4576.92307692308,2.38985225000816,4576.92307692308,2.1960518315683
4578.52564102564,2.39020521988608,4578.52564102564,2.19622570651411
4647.4358974359,2.39854317502255,4647.4358974359,2.20374875163132
4649.03846153846,2.39891211170158,4649.03846153846,2.20392478117473
4717.94871794872,2.39727691906722,4717.94871794872,2.21153989852929
4719.55128205128,2.39795192820453,4719.55128205128,2.21171805597575
4791.66666666667,2.40648700531504,4791.66666666667,2.21978467206629
4793.26923076923,2.40692408952682,4793.26923076923,2.21996502603528
4865.38461538462,2.42070682286483,4865.38461538462,2.22812984731146
4866.98717948718,2.42070074211727,4866.98717948718,2.22831236950513
4940.70512820513,2.43666410434924,4940.70512820513,2.23675879448719
4942.30769230769,2.43688340694707,4942.30769230769,2.23694350324379
5016.02564102564,2.45175201419974,5016.02564102564,2.24548984864221
5017.6282051282,2.45226672619572,5017.6282051282,2.24567671527152
5092.94871794872,2.46760685653086,5092.94871794872,2.25451066683031
5094.55128205128,2.46815526814428,5094.55128205128,2.2546997080484
5171.47435897436,2.48313871296347,5171.47435897436,2.26382636659224
5173.07692307692,2.48375485988815,5173.07692307692,2.26401759769258
5251.60256410256,2.49860113199789,5251.60256410256,2.27344204227121
5253.20512820513,2.49849475113645,5253.20512820513,2.27363547712155
5331.73076923077,2.5125195918017,5331.73076923077,2.28316715130356
5333.33333333333,2.51289865354569,5333.33333333333,2.28336275919392
5415.0641025641,2.52991952358555,5415.0641025641,2.29339571220573
5416.66666666667,2.53000730185811,5416.66666666667,2.29359354792548
5498.39743589744,2.54735435769873,5498.39743589744,2.30373929424052
5500,2.54710301485516,5500,2.30393932547332
5581.73076923077,2.56334856957412,5581.73076923077,2.31419622821555
5583.33333333333,2.5635944453665,5583.33333333333,2.3143984230846
5668.26923076923,2.57534321088256,5668.26923076923,2.3251735623296
5669.8717948718,2.57486031340977,5669.8717948718,2.32537797077192
5756.41025641026,2.59079661178484,5756.41025641026,2.33647612962014
5758.01282051282,2.58996765536667,5758.01282051282,2.33668275825223
5844.55128205128,2.60481151609064,5844.55128205128,2.34789988153707
5846.15384615385,2.60456240732488,5846.15384615385,2.3481086961514
5934.29487179487,2.62008275550187,5934.29487179487,2.35965391646688
5935.89743589744,2.62047673161611,5935.89743589744,2.35986492215616
6025.64102564103,2.63432771779541,6025.64102564103,2.37174286362413
6027.24358974359,2.63419468601899,6027.24358974359,2.37195606411737
6118.58974358974,2.64916305643993,6118.58974358974,2.38417128672673
6120.19230769231,2.64914451046846,6120.19230769231,2.38438668440247
6213.14102564103,2.66203991614598,6213.14102564103,2.3969436794082
6214.74358974359,2.66177035528363,6214.74358974359,2.39716127530984
6307.69230769231,2.67509751613615,6307.69230769231,2.40984470329365
6309.29487179487,2.67480848868034,6309.29487179487,2.41006446082113
6405.44871794872,2.68776688007556,6405.44871794872,2.42331601691051
6407.05128205128,2.68766393886505,6407.05128205128,2.42353797144281
6504.80769230769,2.7016293075304,6504.80769230769,2.4371443204068
6506.41025641026,2.70127569754337,6506.41025641026,2.4373684690934
